run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,6]",sigmao,18,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[18,7]",sigmao,18,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,1]",sigmao,19,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,2]",sigmao,19,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,3]",sigmao,19,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,4]",sigmao,19,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,5]",sigmao,19,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,6]",sigmao,19,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[19,7]",sigmao,19,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,1]",sigmao,20,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,2]",sigmao,20,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,3]",sigmao,20,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,4]",sigmao,20,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,5]",sigmao,20,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,6]",sigmao,20,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[20,7]",sigmao,20,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,1]",sigmao,21,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,2]",sigmao,21,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,3]",sigmao,21,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,4]",sigmao,21,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,5]",sigmao,21,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,6]",sigmao,21,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[21,7]",sigmao,21,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,1]",sigmao,22,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,2]",sigmao,22,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,3]",sigmao,22,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,4]",sigmao,22,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,5]",sigmao,22,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,6]",sigmao,22,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[22,7]",sigmao,22,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[23,1]",sigmao,23,1,1.04414172007726
